12/28/2023 09:05:07 PM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE FECHAS 
12/28/2023 09:05:07 PM - root - dgard - WARNING - 188 registros en base fuente
12/28/2023 09:05:07 PM - root - dgard - WARNING - Extract Data Process Finished
12/28/2023 09:05:07 PM - root - dgard - WARNING - Opening APPs Process finished has finished
12/28/2023 09:55:27 PM - root - dgard - WARNING - Se ha procesado el incidente: 20565470
12/28/2023 09:56:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 20565358
12/28/2023 09:56:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 20565505
12/28/2023 09:57:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 20565004
12/28/2023 09:58:32 PM - root - dgard - WARNING - Se ha procesado el incidente: 20563967
12/28/2023 09:59:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 20563265
12/28/2023 09:59:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 20563534
12/28/2023 10:00:14 PM - root - dgard - WARNING - Se ha procesado el incidente: 20563484
12/28/2023 10:00:48 PM - root - dgard - WARNING - Se ha procesado el incidente: 20563634
12/28/2023 10:01:21 PM - root - dgard - WARNING - Se ha procesado el incidente: 20559601
12/28/2023 10:01:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 20559999
12/28/2023 10:02:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 20560034
12/28/2023 10:03:03 PM - root - dgard - WARNING - Se ha procesado el incidente: 20559629
12/28/2023 10:03:39 PM - root - dgard - WARNING - Se ha procesado el incidente: 20529863
12/28/2023 10:04:57 PM - root - dgard - WARNING - Se ha procesado el incidente: 20016070
12/28/2023 10:05:31 PM - root - dgard - WARNING - Se ha procesado el incidente: 20016025
12/28/2023 10:06:05 PM - root - dgard - WARNING - Se ha procesado el incidente: 20434864
12/28/2023 10:06:38 PM - root - dgard - WARNING - Se ha procesado el incidente: 20471614
12/28/2023 10:07:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 20454270
12/28/2023 10:07:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 20454241
12/28/2023 10:08:20 PM - root - dgard - WARNING - Se ha procesado el incidente: 20454325
12/28/2023 10:08:53 PM - root - dgard - WARNING - Se ha procesado el incidente: 20352946
12/28/2023 10:09:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 20529405
12/28/2023 10:10:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 20434352
12/28/2023 10:11:41 PM - root - dgard - WARNING - Se presenta mensaje de advertencia en el proceso en CRM
